	37 1 1 4 3 0
	37 1 2 1 1 1
	37 1 2 1 2 1
	37 1 2 1 3 1
	37 1 2 2 1 1
	37 1 2 2 2 1
	37 1 2 2 3 1
	37 1 2 3 1 1
	37 1 2 3 2 1
	37 1 2 3 3 1
	37 1 2 4 1 0
	37 1 2 4 2 0
	37 1 2 4 3 0
	37 1 3 1 1 1
	37 1 3 1 2 1
	37 1 3 1 3 1
	37 1 3 2 1 1
	37 1 3 2 2 1
	37 1 3 2 3 1
	37 1 3 3 1 1
	37 1 3 3 2 1
	37 1 3 3 3 1
	37 1 3 4 1 0
	37 1 3 4 2 0
	37 1 3 4 3 0
	37 1 4 1 1 1
	37 1 4 1 2 1
	37 1 4 1 3 1
	37 1 4 2 1 1
	37 1 4 2 2 1
	37 1 4 2 3 1
	37 1 4 3 1 1
	37 1 4 3 2 1
	37 1 4 3 3 1
	37 1 4 4 1 0
	37 1 4 4 2 0
	37 1 4 4 3 0
	37 1 5 1 1 1
	37 1 5 1 2 1
	37 1 5 1 3 1
	37 1 5 2 1 1
	37 1 5 2 2 1
	37 1 5 2 3 1
	37 1 5 3 1 1
	37 1 5 3 2 1
	37 1 5 3 3 1
	37 1 5 4 1 0
	37 1 5 4 2 0
	37 1 5 4 3 0
	37 2 1 1 1 1
	37 2 1 1 2 1
	37 2 1 1 3 1
	37 2 1 2 1 1
	37 2 1 2 2 1
	37 2 1 2 3 1
	37 2 1 3 1 1
	37 2 1 3 2 1
	37 2 1 3 3 1
	37 2 1 4 1 0
	37 2 1 4 2 0
	37 2 1 4 3 0
	37 2 2 1 1 1
	37 2 2 1 2 1
	37 2 2 1 3 1
	37 2 2 2 1 1
	37 2 2 2 2 1
	37 2 2 2 3 1
	37 2 2 3 1 1
	37 2 2 3 2 1
	37 2 2 3 3 1
	37 2 2 4 1 0
	37 2 2 4 2 0
	37 2 2 4 3 0
	37 2 3 1 1 1
	37 2 3 1 2 1
	37 2 3 1 3 1
	37 2 3 2 1 1
	37 2 3 2 2 1
	37 2 3 2 3 1
	37 2 3 3 1 1
	37 2 3 3 2 1
	37 2 3 3 3 1
	37 2 3 4 1 1
	37 2 3 4 2 1
	37 2 3 4 3 1
	37 2 4 1 1 1
	37 2 4 1 2 1
	37 2 4 1 3 1
	37 2 4 2 1 1
	37 2 4 2 2 1
	37 2 4 2 3 1
	37 2 4 3 1 1
	37 2 4 3 2 1
	37 2 4 3 3 1
	37 2 4 4 1 0
	37 2 4 4 2 0
	37 2 4 4 3 0
	37 2 5 1 1 1
	37 2 5 1 2 1
	37 2 5 1 3 1
	37 2 5 2 1 1
	37 2 5 2 2 1
	37 2 5 2 3 1
	37 2 5 3 1 1
	37 2 5 3 2 1
	37 2 5 3 3 1
	37 2 5 4 1 0
	37 2 5 4 2 0
	37 2 5 4 3 0
	37 3 1 1 1 1
	37 3 1 1 2 1
	37 3 1 1 3 1
	37 3 1 2 1 1
	37 3 1 2 2 1
	37 3 1 2 3 1
	37 3 1 3 1 1
	37 3 1 3 2 1
	37 3 1 3 3 1
	37 3 1 4 1 0
	37 3 1 4 2 0
	37 3 1 4 3 0
	37 3 2 1 1 1
	37 3 2 1 2 1
	37 3 2 1 3 1
	37 3 2 2 1 1
	37 3 2 2 2 1
	37 3 2 2 3 1
	37 3 2 3 1 1
	37 3 2 3 2 1
	37 3 2 3 3 1
	37 3 2 4 1 0
	37 3 2 4 2 0
	37 3 2 4 3 0
	37 3 3 1 1 1
	37 3 3 1 2 1
	37 3 3 1 3 1
	37 3 3 2 1 1
	37 3 3 2 2 1
	37 3 3 2 3 1
	37 3 3 3 1 1
	37 3 3 3 2 1
	37 3 3 3 3 1
	37 3 3 4 1 0
	37 3 3 4 2 0
	37 3 3 4 3 0
	37 3 4 1 1 1
	37 3 4 1 2 1
	37 3 4 1 3 1
	37 3 4 2 1 1
	37 3 4 2 2 1
	37 3 4 2 3 1
	37 3 4 3 1 1
	37 3 4 3 2 1
	37 3 4 3 3 1
	37 3 4 4 1 0
	37 3 4 4 2 0
	37 3 4 4 3 0
	37 3 5 1 1 1
	37 3 5 1 2 1
	37 3 5 1 3 1
	37 3 5 2 1 1
	37 3 5 2 2 1
	37 3 5 2 3 1
	37 3 5 3 1 1
	37 3 5 3 2 1
	37 3 5 3 3 1
	37 3 5 4 1 0
	37 3 5 4 2 0
	37 3 5 4 3 0
	37 4 1 1 1 1
	37 4 1 1 2 1
	37 4 1 1 3 1
	37 4 1 2 1 1
	37 4 1 2 2 1
	37 4 1 2 3 1
	37 4 1 3 1 1
	37 4 1 3 2 1
	37 4 1 3 3 1
	37 4 1 4 1 0
	37 4 1 4 2 0
	37 4 1 4 3 0
	37 4 2 1 1 1
	37 4 2 1 2 1
	37 4 2 1 3 1
	37 4 2 2 1 1
	37 4 2 2 2 1
	37 4 2 2 3 1
	37 4 2 3 1 1
	37 4 2 3 2 1
	37 4 2 3 3 1
	37 4 2 4 1 0
	37 4 2 4 2 0
	37 4 2 4 3 0
	37 4 3 1 1 1
	37 4 3 1 2 1
	37 4 3 1 3 1
	37 4 3 2 1 1
	37 4 3 2 2 1
	37 4 3 2 3 1
	37 4 3 3 1 1
	37 4 3 3 2 1
	37 4 3 3 3 1
	37 4 3 4 1 1
	37 4 3 4 2 1
	37 4 3 4 3 1
	37 4 4 1 1 1
	37 4 4 1 2 1
	37 4 4 1 3 1
	37 4 4 2 1 1
	37 4 4 2 2 1
	37 4 4 2 3 1
	37 4 4 3 1 1
	37 4 4 3 2 1
	37 4 4 3 3 1
	37 4 4 4 1 0
	37 4 4 4 2 0
	37 4 4 4 3 0
	37 4 5 1 1 1
	37 4 5 1 2 1
	37 4 5 1 3 1
	37 4 5 2 1 1
	37 4 5 2 2 1
	37 4 5 2 3 1
	37 4 5 3 1 1
	37 4 5 3 2 1
	37 4 5 3 3 1
	37 4 5 4 1 0
	37 4 5 4 2 0
	37 4 5 4 3 0
	38 1 1 1 1 0
	38 1 1 1 2 0
	38 1 1 1 3 0
	38 1 1 2 1 0
	38 1 1 2 2 0
	38 1 1 2 3 0
	38 1 1 3 1 0
	38 1 1 3 2 0
	38 1 1 3 3 0
	38 1 1 4 1 0
	38 1 1 4 2 0
	38 1 1 4 3 0
	38 1 2 1 1 0
	38 1 2 1 2 0
	38 1 2 1 3 0
	38 1 2 2 1 0
	38 1 2 2 2 0
	38 1 2 2 3 0
	38 1 2 3 1 0
	38 1 2 3 2 0
	38 1 2 3 3 0
	38 1 2 4 1 0
	38 1 2 4 2 0
	38 1 2 4 3 0
	38 1 3 1 1 0
	38 1 3 1 2 0
	38 1 3 1 3 0
	38 1 3 2 1 0
	38 1 3 2 2 0
	38 1 3 2 3 0
	38 1 3 3 1 0
	38 1 3 3 2 0
	38 1 3 3 3 0
	38 1 3 4 1 0
	38 1 3 4 2 0
	38 1 3 4 3 0
	38 1 4 1 1 0
	38 1 4 1 2 0
	38 1 4 1 3 0
	38 1 4 2 1 0
	38 1 4 2 2 0
	38 1 4 2 3 0
	38 1 4 3 1 0
	38 1 4 3 2 0
	38 1 4 3 3 0
	38 1 4 4 1 0
	38 1 4 4 2 0
	38 1 4 4 3 0
	38 1 5 1 1 0
	38 1 5 1 2 0
	38 1 5 1 3 0
	38 1 5 2 1 0
	38 1 5 2 2 0
	38 1 5 2 3 0
	38 1 5 3 1 0
	38 1 5 3 2 0
	38 1 5 3 3 0
	38 1 5 4 1 0
	38 1 5 4 2 0
	38 1 5 4 3 0
	38 2 1 1 1 0
	38 2 1 1 2 0
	38 2 1 1 3 0
	38 2 1 2 1 0
	38 2 1 2 2 0
	38 2 1 2 3 0
	38 2 1 3 1 0
	38 2 1 3 2 0
	38 2 1 3 3 0
	38 2 1 4 1 0
	38 2 1 4 2 0
	38 2 1 4 3 0
	38 2 2 1 1 0
	38 2 2 1 2 0
	38 2 2 1 3 0
	38 2 2 2 1 0
	38 2 2 2 2 0
	38 2 2 2 3 0
	38 2 2 3 1 0
	38 2 2 3 2 0
	38 2 2 3 3 0
	38 2 2 4 1 0
	38 2 2 4 2 0
	38 2 2 4 3 0
	38 2 3 1 1 0
	38 2 3 1 2 0
	38 2 3 1 3 0
	38 2 3 2 1 0
	38 2 3 2 2 0
	38 2 3 2 3 0
	38 2 3 3 1 0
	38 2 3 3 2 0
	38 2 3 3 3 0
	38 2 3 4 1 0
	38 2 3 4 2 0
	38 2 3 4 3 0
	38 2 4 1 1 0
	38 2 4 1 2 0
	38 2 4 1 3 0
	38 2 4 2 1 0
	38 2 4 2 2 0
	38 2 4 2 3 0
	38 2 4 3 1 0
	38 2 4 3 2 0
	38 2 4 3 3 0
	38 2 4 4 1 0
	38 2 4 4 2 0
	38 2 4 4 3 0
	38 2 5 1 1 0
	38 2 5 1 2 0
	38 2 5 1 3 0
	38 2 5 2 1 0
	38 2 5 2 2 0
	38 2 5 2 3 0
	38 2 5 3 1 0
	38 2 5 3 2 0
	38 2 5 3 3 0
	38 2 5 4 1 0
	38 2 5 4 2 0
	38 2 5 4 3 0
	38 3 1 1 1 0
	38 3 1 1 2 0
	38 3 1 1 3 0
	38 3 1 2 1 0
	38 3 1 2 2 0
	38 3 1 2 3 0
	38 3 1 3 1 0
	38 3 1 3 2 0
	38 3 1 3 3 0
	38 3 1 4 1 0
	38 3 1 4 2 0
	38 3 1 4 3 0
	38 3 2 1 1 0
	38 3 2 1 2 0
	38 3 2 1 3 0
	38 3 2 2 1 0
	38 3 2 2 2 0
	38 3 2 2 3 0
	38 3 2 3 1 0
	38 3 2 3 2 0
	38 3 2 3 3 0
	38 3 2 4 1 0
	38 3 2 4 2 0
	38 3 2 4 3 0
	38 3 3 1 1 0
	38 3 3 1 2 0
	38 3 3 1 3 0
	38 3 3 2 1 0
	38 3 3 2 2 0
	38 3 3 2 3 0
	38 3 3 3 1 0
	38 3 3 3 2 0
	38 3 3 3 3 0
	38 3 3 4 1 0
	38 3 3 4 2 0
	38 3 3 4 3 0
	38 3 4 1 1 0
	38 3 4 1 2 0
	38 3 4 1 3 0
	38 3 4 2 1 0
	38 3 4 2 2 0
	38 3 4 2 3 0
	38 3 4 3 1 0
	38 3 4 3 2 0
	38 3 4 3 3 0
	38 3 4 4 1 0
	38 3 4 4 2 0
	38 3 4 4 3 0
	38 3 5 1 1 0
	38 3 5 1 2 0
	38 3 5 1 3 0
	38 3 5 2 1 0
	38 3 5 2 2 0
	38 3 5 2 3 0
	38 3 5 3 1 0
	38 3 5 3 2 0
	38 3 5 3 3 0
	38 3 5 4 1 0
	38 3 5 4 2 0
	38 3 5 4 3 0
	38 4 1 1 1 0
	38 4 1 1 2 0
	38 4 1 1 3 0
	38 4 1 2 1 0
	38 4 1 2 2 0
	38 4 1 2 3 0
	38 4 1 3 1 0
	38 4 1 3 2 0
	38 4 1 3 3 0
	38 4 1 4 1 0
	38 4 1 4 2 0
	38 4 1 4 3 0
	38 4 2 1 1 0
	38 4 2 1 2 0
	38 4 2 1 3 0
	38 4 2 2 1 0
	38 4 2 2 2 0
	38 4 2 2 3 0
	38 4 2 3 1 0
	38 4 2 3 2 0
	38 4 2 3 3 0
	38 4 2 4 1 0
	38 4 2 4 2 0
	38 4 2 4 3 0
	38 4 3 1 1 0
	38 4 3 1 2 0
	38 4 3 1 3 0
	38 4 3 2 1 0
	38 4 3 2 2 0
	38 4 3 2 3 0
	38 4 3 3 1 0
	38 4 3 3 2 0
	38 4 3 3 3 0
	38 4 3 4 1 0
	38 4 3 4 2 0
	38 4 3 4 3 0
	38 4 4 1 1 0
	38 4 4 1 2 0
	38 4 4 1 3 0
	38 4 4 2 1 0
	38 4 4 2 2 0
	38 4 4 2 3 0
	38 4 4 3 1 0
	38 4 4 3 2 0
	38 4 4 3 3 0
	38 4 4 4 1 0
	38 4 4 4 2 0
	38 4 4 4 3 0
	38 4 5 1 1 0
	38 4 5 1 2 0
	38 4 5 1 3 0
	38 4 5 2 1 0
	38 4 5 2 2 0
	38 4 5 2 3 0
	38 4 5 3 1 0
	38 4 5 3 2 0
	38 4 5 3 3 0
	38 4 5 4 1 0
	38 4 5 4 2 0
	38 4 5 4 3 0
	1 1 1 1 1 1
	1 1 1 1 2 0
	1 1 1 1 3 1
	1 1 1 2 1 1
	1 1 1 2 2 0
	1 1 1 2 3 1
	1 1 1 3 1 1
	1 1 1 3 2 0
	1 1 1 3 3 1
	1 1 1 4 1 0
	1 1 1 4 2 0
	1 1 1 4 3 0
	1 1 2 1 1 1
	1 1 2 1 2 0
	1 1 2 1 3 1
	1 1 2 2 1 1
	1 1 2 2 2 0
	1 1 2 2 3 1
	1 1 2 3 1 1
	1 1 2 3 2 0
	1 1 2 3 3 1
	1 1 2 4 1 0
	1 1 2 4 2 0
	1 1 2 4 3 0
	1 1 3 1 1 1
	1 1 3 1 2 0
	1 1 3 1 3 1
	1 1 3 2 1 1
	1 1 3 2 2 0
	1 1 3 2 3 1
	1 1 3 3 1 1
	1 1 3 3 2 0
	1 1 3 3 3 1
	1 1 3 4 1 1
	1 1 3 4 2 0
	1 1 3 4 3 1
	1 1 4 1 1 1
	1 1 4 1 2 0
	1 1 4 1 3 1
	1 1 4 2 1 1
	1 1 4 2 2 0
	1 1 4 2 3 1
	1 1 4 3 1 1
	1 1 4 3 2 0
	1 1 4 3 3 1
	1 1 4 4 1 0
	1 1 4 4 2 0
	1 1 4 4 3 0
	1 1 5 1 1 1
	1 1 5 1 2 0
	1 1 5 1 3 1
	1 1 5 2 1 1
	1 1 5 2 2 0
	1 1 5 2 3 1
	1 1 5 3 1 1
	1 1 5 3 2 0
	1 1 5 3 3 1
	1 1 5 4 1 0
	1 1 5 4 2 0
	1 1 5 4 3 0
	1 2 1 1 1 1
	1 2 1 1 2 0
	1 2 1 1 3 1
	1 2 1 2 1 1
	1 2 1 2 2 0
	1 2 1 2 3 1
	1 2 1 3 1 1
	1 2 1 3 2 0
	1 2 1 3 3 1
	1 2 1 4 1 0
	1 2 1 4 2 0
	1 2 1 4 3 0
	1 2 2 1 1 1
	1 2 2 1 2 0
	1 2 2 1 3 1
	1 2 2 2 1 1
	1 2 2 2 2 0
	1 2 2 2 3 1
	1 2 2 3 1 1
	1 2 2 3 2 0
	1 2 2 3 3 1
	1 2 2 4 1 0
	1 2 2 4 2 0
	1 2 2 4 3 0
	1 2 3 1 1 1
	1 2 3 1 2 0
	1 2 3 1 3 1
	1 2 3 2 1 1
	1 2 3 2 2 0
	1 2 3 2 3 1
	1 2 3 3 1 1
	1 2 3 3 2 0
	1 2 3 3 3 1
	1 2 3 4 1 1
	1 2 3 4 2 0
	1 2 3 4 3 1
	1 2 4 1 1 1
	1 2 4 1 2 0
	1 2 4 1 3 1
	1 2 4 2 1 1
	1 2 4 2 2 0
	1 2 4 2 3 1
	1 2 4 3 1 1
	1 2 4 3 2 0
	1 2 4 3 3 1
	1 2 4 4 1 0
	1 2 4 4 2 0
	1 2 4 4 3 0
	1 2 5 1 1 1
	1 2 5 1 2 0
	1 2 5 1 3 1
	1 2 5 2 1 1
	1 2 5 2 2 0
	1 2 5 2 3 1
	1 2 5 3 1 1
	1 2 5 3 2 0
	1 2 5 3 3 1
	1 2 5 4 1 0
	1 2 5 4 2 0
	1 2 5 4 3 0
	1 3 1 1 1 1
	1 3 1 1 2 0
	1 3 1 1 3 1
	1 3 1 2 1 1
	1 3 1 2 2 0
	1 3 1 2 3 1
	1 3 1 3 1 1
	1 3 1 3 2 0
	1 3 1 3 3 1
	1 3 1 4 1 0
	1 3 1 4 2 0
	1 3 1 4 3 0
	1 3 2 1 1 1
	1 3 2 1 2 0
	1 3 2 1 3 1
	1 3 2 2 1 1
	1 3 2 2 2 0
	1 3 2 2 3 1
	1 3 2 3 1 1
	1 3 2 3 2 0
	1 3 2 3 3 1
	1 3 2 4 1 0
	1 3 2 4 2 0
	1 3 2 4 3 0
	1 3 3 1 1 1
	1 3 3 1 2 0
	1 3 3 1 3 1
	1 3 3 2 1 1
	1 3 3 2 2 0
	1 3 3 2 3 1
	1 3 3 3 1 1
	1 3 3 3 2 0
	1 3 3 3 3 1
	1 3 3 4 1 1
	1 3 3 4 2 0
	1 3 3 4 3 1
	1 3 4 1 1 1
	1 3 4 1 2 0
	1 3 4 1 3 1
	1 3 4 2 1 1
	1 3 4 2 2 0
	1 3 4 2 3 1
	1 3 4 3 1 1
	1 3 4 3 2 0
	1 3 4 3 3 1
	1 3 4 4 1 0
	1 3 4 4 2 0
	1 3 4 4 3 0
	1 3 5 1 1 1
	1 3 5 1 2 0
	1 3 5 1 3 1
	1 3 5 2 1 1
	1 3 5 2 2 0
	1 3 5 2 3 1
	1 3 5 3 1 1
	1 3 5 3 2 0
	1 3 5 3 3 1
	1 3 5 4 1 0
	1 3 5 4 2 0
	1 3 5 4 3 0
	1 4 1 1 1 1
	1 4 1 1 2 0
	1 4 1 1 3 1
	1 4 1 2 1 1
	1 4 1 2 2 0
	1 4 1 2 3 1
	1 4 1 3 1 1
	1 4 1 3 2 0
	1 4 1 3 3 1
	1 4 1 4 1 0
	1 4 1 4 2 0
	1 4 1 4 3 0
	1 4 2 1 1 1
	1 4 2 1 2 0
	1 4 2 1 3 1
	1 4 2 2 1 1
	1 4 2 2 2 0
	1 4 2 2 3 1
	1 4 2 3 1 1
	1 4 2 3 2 0
	1 4 2 3 3 1
	1 4 2 4 1 0
	1 4 2 4 2 0
	1 4 2 4 3 0
	1 4 3 1 1 1
	1 4 3 1 2 0
	1 4 3 1 3 1
	1 4 3 2 1 1
	1 4 3 2 2 0
	1 4 3 2 3 1
	1 4 3 3 1 1
	1 4 3 3 2 0
	1 4 3 3 3 1
	1 4 3 4 1 1
	1 4 3 4 2 0
	1 4 3 4 3 1
	1 4 4 1 1 1
	1 4 4 1 2 0
	1 4 4 1 3 1
	1 4 4 2 1 1
	1 4 4 2 2 0
	1 4 4 2 3 1
	1 4 4 3 1 1
	1 4 4 3 2 0
	1 4 4 3 3 1
	1 4 4 4 1 0
	1 4 4 4 2 0
	1 4 4 4 3 0
	1 4 5 1 1 1
	1 4 5 1 2 0
	1 4 5 1 3 1
	1 4 5 2 1 1
	1 4 5 2 2 0
	1 4 5 2 3 1
	1 4 5 3 1 1
	1 4 5 3 2 0
	1 4 5 3 3 1
	1 4 5 4 1 0
	1 4 5 4 2 0
	1 4 5 4 3 0
	4 1 1 1 1 1
	4 1 1 1 2 0
	4 1 1 1 3 1
	4 1 1 2 1 1
	4 1 1 2 2 0
	4 1 1 2 3 1
	4 1 1 3 1 1
	4 1 1 3 2 0
	4 1 1 3 3 1
	4 1 1 4 1 0
	4 1 1 4 2 0
	4 1 1 4 3 0
	4 1 2 1 1 1
	4 1 2 1 2 0
	4 1 2 1 3 1
	4 1 2 2 1 1
	4 1 2 2 2 0
	4 1 2 2 3 1
	4 1 2 3 1 1
	4 1 2 3 2 0
	4 1 2 3 3 1
	4 1 2 4 1 0
	4 1 2 4 2 0
	4 1 2 4 3 0
	4 1 3 1 1 1
	4 1 3 1 2 0
	4 1 3 1 3 1
	4 1 3 2 1 1
	4 1 3 2 2 0
	4 1 3 2 3 1
	4 1 3 3 1 1
	4 1 3 3 2 0
	4 1 3 3 3 1
	4 1 3 4 1 0
	4 1 3 4 2 0
	4 1 3 4 3 0
	4 1 4 1 1 1
	4 1 4 1 2 0
	4 1 4 1 3 1
	4 1 4 2 1 1
	4 1 4 2 2 0
	4 1 4 2 3 1
	4 1 4 3 1 1
	4 1 4 3 2 0
	4 1 4 3 3 1
	4 1 4 4 1 1
	4 1 4 4 2 0
	4 1 4 4 3 1
	4 1 5 1 1 1
	4 1 5 1 2 0
	4 1 5 1 3 1
	4 1 5 2 1 1
	4 1 5 2 2 0
	4 1 5 2 3 1
	4 1 5 3 1 1
	4 1 5 3 2 0
	4 1 5 3 3 1
	4 1 5 4 1 0
	4 1 5 4 2 0
	4 1 5 4 3 0
	4 2 1 1 1 1
	4 2 1 1 2 0
	4 2 1 1 3 1
	4 2 1 2 1 1
	4 2 1 2 2 0
	4 2 1 2 3 1
	4 2 1 3 1 1
	4 2 1 3 2 0
	4 2 1 3 3 1
	4 2 1 4 1 0
	4 2 1 4 2 0
	4 2 1 4 3 0
	4 2 2 1 1 1
	4 2 2 1 2 0
	4 2 2 1 3 1
	4 2 2 2 1 1
	4 2 2 2 2 0
	4 2 2 2 3 1
	4 2 2 3 1 1
	4 2 2 3 2 0
	4 2 2 3 3 1
	4 2 2 4 1 0
	4 2 2 4 2 0
	4 2 2 4 3 0
	4 2 3 1 1 1
	4 2 3 1 2 0
	4 2 3 1 3 1
	4 2 3 2 1 1
	4 2 3 2 2 0
	4 2 3 2 3 1
	4 2 3 3 1 1
	4 2 3 3 2 0
	4 2 3 3 3 1
	4 2 3 4 1 0
	4 2 3 4 2 0
	4 2 3 4 3 0
	4 2 4 1 1 1
	4 2 4 1 2 0
	4 2 4 1 3 1
	4 2 4 2 1 1
	4 2 4 2 2 0
	4 2 4 2 3 1
	4 2 4 3 1 1
	4 2 4 3 2 0
	4 2 4 3 3 1
	4 2 4 4 1 1
	4 2 4 4 2 0
	4 2 4 4 3 1
	4 2 5 1 1 1
	4 2 5 1 2 0
	4 2 5 1 3 1
	4 2 5 2 1 1
	4 2 5 2 2 0
	4 2 5 2 3 1
	4 2 5 3 1 1
	4 2 5 3 2 0
	4 2 5 3 3 1
	4 2 5 4 1 0
	4 2 5 4 2 0
	4 2 5 4 3 0
	4 3 1 1 1 1
	4 3 1 1 2 0
	4 3 1 1 3 1
	4 3 1 2 1 1
	4 3 1 2 2 0
	4 3 1 2 3 1
	4 3 1 3 1 1
	4 3 1 3 2 0
	4 3 1 3 3 1
	4 3 1 4 1 0
	4 3 1 4 2 0
	4 3 1 4 3 0
	4 3 2 1 1 1
	4 3 2 1 2 0
	4 3 2 1 3 1
	4 3 2 2 1 1
	4 3 2 2 2 0
	4 3 2 2 3 1
	4 3 2 3 1 1
	4 3 2 3 2 0
	4 3 2 3 3 1
	4 3 2 4 1 0
	4 3 2 4 2 0
	4 3 2 4 3 0
	4 3 3 1 1 1
	4 3 3 1 2 0
	4 3 3 1 3 1
	4 3 3 2 1 1
	4 3 3 2 2 0
	4 3 3 2 3 1
	4 3 3 3 1 1
	4 3 3 3 2 0
	4 3 3 3 3 1
	4 3 3 4 1 0
	4 3 3 4 2 0
	4 3 3 4 3 0
	4 3 4 1 1 1
	4 3 4 1 2 0
	4 3 4 1 3 1
	4 3 4 2 1 1
	4 3 4 2 2 0
	4 3 4 2 3 1
	4 3 4 3 1 1
	4 3 4 3 2 0
	4 3 4 3 3 1
	4 3 4 4 1 1
	4 3 4 4 2 0
	4 3 4 4 3 1
	4 3 5 1 1 1
	4 3 5 1 2 0
	4 3 5 1 3 1
	4 3 5 2 1 1
	4 3 5 2 2 0
	4 3 5 2 3 1
	4 3 5 3 1 1
	4 3 5 3 2 0
	4 3 5 3 3 1
	4 3 5 4 1 0
	4 3 5 4 2 0
	4 3 5 4 3 0
	4 4 1 1 1 1
	4 4 1 1 2 0
	4 4 1 1 3 1
	4 4 1 2 1 1
	4 4 1 2 2 0
	4 4 1 2 3 1
	4 4 1 3 1 1
	4 4 1 3 2 0
	4 4 1 3 3 1
	4 4 1 4 1 0
	4 4 1 4 2 0
	4 4 1 4 3 0
	4 4 2 1 1 1
	4 4 2 1 2 0
	4 4 2 1 3 1
	4 4 2 2 1 1
	4 4 2 2 2 0
	4 4 2 2 3 1
	4 4 2 3 1 1
	4 4 2 3 2 0
	4 4 2 3 3 1
	4 4 2 4 1 0
	4 4 2 4 2 0
	4 4 2 4 3 0
	4 4 3 1 1 1
	4 4 3 1 2 0
	4 4 3 1 3 1
	4 4 3 2 1 1
	4 4 3 2 2 0
	4 4 3 2 3 1
	4 4 3 3 1 1
	4 4 3 3 2 0
	4 4 3 3 3 1
	4 4 3 4 1 0
	4 4 3 4 2 0
	4 4 3 4 3 0
	4 4 4 1 1 1
	4 4 4 1 2 0
	4 4 4 1 3 1
	4 4 4 2 1 1
	4 4 4 2 2 0
	4 4 4 2 3 1
	4 4 4 3 1 1
	4 4 4 3 2 0
	4 4 4 3 3 1
	4 4 4 4 1 1
	4 4 4 4 2 0
	4 4 4 4 3 1
	4 4 5 1 1 1
	4 4 5 1 2 0
	4 4 5 1 3 1
	4 4 5 2 1 1
	4 4 5 2 2 0
	4 4 5 2 3 1
	4 4 5 3 1 1
	4 4 5 3 2 0
	4 4 5 3 3 1
	4 4 5 4 1 0
	4 4 5 4 2 0
	4 4 5 4 3 0
	6 1 1 1 1 1
	6 1 1 1 2 0
	6 1 1 1 3 1
	6 1 1 2 1 1
	6 1 1 2 2 0
	6 1 1 2 3 1
	6 1 1 3 1 1
	6 1 1 3 2 0
	6 1 1 3 3 1
	6 1 1 4 1 0
	6 1 1 4 2 0
	6 1 1 4 3 0
	6 1 2 1 1 1
	6 1 2 1 2 0
	6 1 2 1 3 1
	6 1 2 2 1 1
	6 1 2 2 2 0
	6 1 2 2 3 1
	6 1 2 3 1 1
	6 1 2 3 2 0
	6 1 2 3 3 1
	6 1 2 4 1 0
	6 1 2 4 2 0
	6 1 2 4 3 0
	6 1 3 1 1 1
	6 1 3 1 2 0
	6 1 3 1 3 1
	6 1 3 2 1 1
	6 1 3 2 2 0
	6 1 3 2 3 1
	6 1 3 3 1 1
	6 1 3 3 2 0
	6 1 3 3 3 1
	6 1 3 4 1 0
	6 1 3 4 2 0
	6 1 3 4 3 0
	6 1 4 1 1 1
	6 1 4 1 2 0
	6 1 4 1 3 1
	6 1 4 2 1 1
	6 1 4 2 2 0
	6 1 4 2 3 1
	6 1 4 3 1 1
	6 1 4 3 2 0
	6 1 4 3 3 1
	6 1 4 4 1 1
	6 1 4 4 2 0
	6 1 4 4 3 1
	6 1 5 1 1 1
	6 1 5 1 2 0
	6 1 5 1 3 1
	6 1 5 2 1 1
	6 1 5 2 2 0
	6 1 5 2 3 1
	6 1 5 3 1 1
	6 1 5 3 2 0
	6 1 5 3 3 1
	6 1 5 4 1 0
	6 1 5 4 2 0
	6 1 5 4 3 0
	6 2 1 1 1 1
	6 2 1 1 2 0
	6 2 1 1 3 1
	6 2 1 2 1 1
	6 2 1 2 2 0
	6 2 1 2 3 1
	6 2 1 3 1 1
	6 2 1 3 2 0
	6 2 1 3 3 1
	6 2 1 4 1 0
	6 2 1 4 2 0
	6 2 1 4 3 0
	6 2 2 1 1 1
	6 2 2 1 2 0
	6 2 2 1 3 1
	6 2 2 2 1 1
	6 2 2 2 2 0
	6 2 2 2 3 1
	6 2 2 3 1 1
	6 2 2 3 2 0
	6 2 2 3 3 1
	6 2 2 4 1 0
	6 2 2 4 2 0
	6 2 2 4 3 0
	6 2 3 1 1 1
	6 2 3 1 2 0
	6 2 3 1 3 1
	6 2 3 2 1 1
	6 2 3 2 2 0
	6 2 3 2 3 1
	6 2 3 3 1 1
	6 2 3 3 2 0
	6 2 3 3 3 1
	6 2 3 4 1 0
	6 2 3 4 2 0
	6 2 3 4 3 0
	6 2 4 1 1 1
	6 2 4 1 2 0
	6 2 4 1 3 1
	6 2 4 2 1 1
	6 2 4 2 2 0
	6 2 4 2 3 1
	6 2 4 3 1 1
	6 2 4 3 2 0
	6 2 4 3 3 1
	6 2 4 4 1 1
	6 2 4 4 2 0
	6 2 4 4 3 1
	6 2 5 1 1 1
	6 2 5 1 2 0
	6 2 5 1 3 1
	6 2 5 2 1 1
	6 2 5 2 2 0
	6 2 5 2 3 1
	6 2 5 3 1 1
	6 2 5 3 2 0
	6 2 5 3 3 1
	6 2 5 4 1 0
	6 2 5 4 2 0
	6 2 5 4 3 0
	6 3 1 1 1 1
	6 3 1 1 2 0
	6 3 1 1 3 1
	6 3 1 2 1 1
	6 3 1 2 2 0
	6 3 1 2 3 1
	6 3 1 3 1 1
